product_name,rating,title,location_and_date,options,verified_purchase,text,helpful_count
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Love it reading my books on here is great,"Reviewed in the United States on June 30, 2022",Color: Pink Gold | Size: 32GB,True,I love how big the screen is,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,A8 is a small upgrade from the A7,"Reviewed in the United States on April 29, 2022",Color: Pink Gold | Size: 64GB,True,So far so good. Its a little upgrade from my A7 but the not much. The A8 is pOk I guess,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great buy,"Reviewed in the United States on July 14, 2022",Color: Dark Gray | Size: 64GB,True,easy to use works good,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,Worst tablet I have ever owned,"Reviewed in the United States on August 29, 2022",Color: Dark Gray | Size: 64GB,True,"Without doubt the very worst tablet I have ever owned. Slow, changes settings on its own,  won't  allow you to change certain settings to your preferences. I have to practically break the screen half the time to get the so called touch screen to work. Has too much junk on it that you can't delete. Battery doesn't last half as long as my old tablet. Definitely will not be buying another Samsung tablet.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,Perfect Gaming and Surfing Companion Hone Bust,"Reviewed in the United States on December 27, 2022",Color: Silver | Size: 32GB,True,Bought it last November 2022. Now it’s dead. Won’t run anymore. Very disappointed with Samsung this time! They gave me a lemon.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,SENT BACK,"Reviewed in the United States on November 29, 2022",Color: Dark Gray | Size: 128GB,True,"HAD TO SEND BACK. COULD NOT DOWNLOAD ANY APS IN ANY FORMAT.I GAVE UP ON THE TECH REP WHEN HE TOLD ME I HAD TO CALL GOOGLE FOR A FIX. LOUSY TECH SERVICE, AND LOUSY IPAD.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great device,"Reviewed in the United States on May 21, 2022",Color: Pink Gold | Size: 32GB,True,The device is just what was advertised. The screen is bright and big. I like it.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,Don't buy a used one,"Reviewed in the United States 🇺🇸 on March 13, 2023",Color: Pink Gold | Size: 128GB,True,"You can't use a factory reset device without the prior owner pin or email.  Verified by Samsung.  Now I could send them the receipt and the device and they will for real reset it.  But I'm not going through that hassle to save a few bucks.  Amazon, you really need to let people know before they purchase.  Samsung, I get the protection aspect but you've ruined resale values of your items.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Good,"Reviewed in the United States 🇺🇸 on August 6, 2022",Color: Pink Gold | Size: 128GB,True,Excellent,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Nothing bad to say,"Reviewed in the United States 🇺🇸 on May 23, 2022",Color: Pink Gold | Size: 64GB,True,The tablet didn't come with no type of scratches and it fits the picture.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,What I expected,"Reviewed in the United States 🇺🇸 on May 21, 2022",Color: Dark Gray | Size: 32GB,True,"Product is everything I was needing. Battery drains quicker than I was expecting, but manageable.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,This was my favorite gift ever,"Reviewed in the United States 🇺🇸 on June 27, 2022",Color: Dark Gray | Size: 128GB,True,I love everything about it 😌,2 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great tablet,"Reviewed in the United States 🇺🇸 on April 14, 2022",Color: Dark Gray | Size: 128GB,True,So much better than the old tablet I was using. Bought one with the largest memory so I'll never run out of space.,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Just what I ordered.,"Reviewed in the United States 🇺🇸 on June 27, 2022",Color: Dark Gray | Size: 32GB,True,"Size, touch screen, easy to setup",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,This thing is large,"Reviewed in the United States 🇺🇸 on June 22, 2022",Color: Silver | Size: 64GB,True,"It operates fine, just wasn't expecting it to be so large.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,muy buena,"Reviewed in the United States 🇺🇸 on June 19, 2022",Color: Pink Gold | Size: 32GB,True,muy buena lo unico que me la enviaron negra y l pedi rosa,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,"Great Price, But not good for even the basic use","Reviewed in the United States 🇺🇸 on June 17, 2022",Color: Dark Gray | Size: 32GB,True,"Feel bad leaving such a low rating since I bought it for only 179$ (While the cheapest Ipad is around 1,000$). I only use the tablet to stream when I'm flying, very basic, and it doesn't even do that well. It keeps crashing on me when I'm trying to load some apps again, then it's a hustle to get it back since there are no buttons and the screen freeze. It's very slow...I mean even rotating the screen on its side takes 3 seconds until something happens. The battery drains super fast and takes forever to charge it. Overall doesn't worth it even for the low price. I'm surprised Samsung released that product since users won't buy the better model after a nightmare experience with the basic model...Most important warning - the 32GB internal storage is already loaded with unerasable apps and software that takes 15GB already. The tablet keeps updating and that storage runout even if you don't touch the tablet. So that's a bit deceiving on their part to advertise that as 32GB for the user use...I bought a 256 GB SD card added to it. Only one problem - Most apps don't let you use external storage. so if you download HBO series to the tablet you need to rely on the internal storage.",10 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,Defective WIFI,"Reviewed in the United States on February 19, 2023",Color: Dark Gray | Size: 32GB,True,"Whatever to like it, as I have a Galaxy phone but soon realized that there was an issue with WIFI: Loses connection intermittently, has very low speed and even forgets the WIFI password. It mostly happens when connected to 5MHz networks. Technician will blame the router and then will suggest to reboot but it is clear that the problem is the tablet.  After noting the issue, did some research and find out that it is a known issue but has not been resolved by Samsung.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,Worse tablet I ever owned,"Reviewed in the United States on November 25, 2022",Color: Silver | Size: 128GB,True,Extremely disappointed with this tablet! Battery life is horrible! Picture quality is extremely bad!  Too many ads. You think you got a deal until you didn't!  Would not recommend!  Samsung has gone down hill!,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,Terrible. Screen issues from the beginning,"Reviewed in the United States on November 28, 2022",Color: Silver | Size: 128GB,True,"From the beginning I had issues with the touch-screen being unresponsive. It was initially manageable, but then a couple of months later the touch-screen suddenly became completely unresponsive with a lot of flickering. As it was still under warranty, I shipped it to Samsung for a replacement. They had it for a couple of weeks and sent it back unrepaired. Amazon then gave me a refund. I tried purchasing another Samsung A8 during thanksgiving. Added it to my cart... and as I was about to pay today I noticed that as a CYBER MONDAY DEAL the price has increased by $60. THE PRICE WENT UP BY $60 AS A CYBER MONDAY DEAL!!! Unbelievable. What a joke! I'd get another tablet but now I am stuck with the keyboard  with cover/case that I purchased with the original A8 a couple of months ago.",4 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great tablet for the price 👍,"Reviewed in the United States on June 12, 2022",Color: Dark Gray | Size: 32GB,True,"Scree quality and, especially the long battery life.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great for watching and streaming movies,"Reviewed in the United States on May 17, 2022",Color: Dark Gray | Size: 128GB,True,"Big screen, very loud speakers,Still learning about what this tab can do.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,"Device that can be connected to any wireless carrier, not revealed in advertising!","Reviewed in the United States on October 21, 2022",Color: Silver | Size: 32GB,True,"This is the first time I became aware that a tablet that can use bluetooth and the Internet, can not hook to a wireless carrier, like Verizon.  I was shocked and by the time I found out, it was too late to return them.  Ain't it GREAT!!!?? Very Disappointed!!",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,When reading the font keeps changing unless up right on the cover,"Reviewed in the United States on December 19, 2022",Color: Pink Gold | Size: 128GB,True,Very disappointed controls on top don’t work font keeps changing and FB keeps freezing up unless tablet is held in an upright position,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,Shutting down  after 3 months of use,"Reviewed in the United States on April 14, 2023",Color: Dark Gray | Size: 32GB,True,"Not happy with Samsung's products anymore. Got this for Christmas after a month it will just shuts down.  Thought it was the battery, but full charge still shuts down.  Have contacted Samsung, have to ship it, no repair near .",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,I LOVE This Tablet,"Reviewed in the United States on March 23, 2022",Color: Pink Gold | Size: 128GB,True,"This tablet is amazing, it's graphics are super crisp and the rose pink color is so beautiful, and the storage is awesome, I recommend this tablet!",2 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great Product!!!!,"Reviewed in the United States on June 14, 2022",Color: Dark Gray | Size: 32GB,True,Responsive and fast. A joy to use!,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Perfect tablet for 9 year old,"Reviewed in the United States 🇺🇸 on May 4, 2022",Color: Pink Gold | Size: 32GB,True,9 year old purchased this with her Christmas and birthday money. She absolutely loves it.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,I'd buy a different tablet,"Reviewed in the United States 🇺🇸 on August 8, 2022",Color: Silver | Size: 32GB,True,"I bought it in April, while working, it is a decent value, I had less than 10 apps loaded on it, it seems anything intensive can cause the whole tablet to crash, and completely shut down with no chance of getting it back powered on yourself.  I tried everything in suggested videos. I got a replacement in May and this one last until August, so 2 tablets in 5 months, I wouldn't call that quality.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,Did not work great,"Reviewed in the United States 🇺🇸 on June 16, 2022",Color: Silver | Size: 64GB,True,Had to return due to tablet shutting down constantly.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great Tablet,"Reviewed in the United States 🇺🇸 on May 13, 2022",Color: Silver | Size: 32GB,True,"This tablet works fine, so I am happy with the purchase.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great Tablet,"Reviewed in the United States 🇺🇸 on May 11, 2022",Color: Dark Gray | Size: 64GB,True,I love the Samsung line of products and this tablet did not disappoint.,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,this tablet rocks!,"Reviewed in the United States 🇺🇸 on May 3, 2022",Color: Dark Gray | Size: 32GB,True,works great with my drone! got it just for viewing as i fly my drone,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,My fav so far,"Reviewed in the United States 🇺🇸 on April 11, 2022",Color: Silver | Size: 128GB,True,I've had multiple Samsung tablets through the years.  This is my fav.  I love the 4 speakers.,3 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,Heavy. This has to be the heaviest tablet I've ever owned.,"Reviewed in the United States 🇺🇸 on June 7, 2022",Color: Dark Gray | Size: 32GB,True,Too heavy. Touch screen seemed to be slow response.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,Battery Didn't last but a few months,"Reviewed in the United States 🇺🇸 on April 5, 2023",Color: Dark Gray | Size: 64GB,True,Tablet will no longer charge nor come on. Purchased in April for a birthday gift in May and it died in August. Now have to buy another tablet this year for a birthday gift but I will be going with a different option this time.,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,S7 vs A8,"Reviewed in the United States 🇺🇸 on March 10, 2022",Color: Pink Gold | Size: 32GB,True,"Size, weight and clarity similar. Had problem due to Samsung account. I prefer Google so once everything got sync with Google it was full. Still working on that. So far happy with my purchase",2 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,Wifi difficulties,"Reviewed in the United States on July 3, 2022",Color: Pink Gold | Size: 128GB,True,"Just got the 128gb A8. Nice tablet. However it did not maintain the wifi connection. Wifi is fine, something is wrong with the tablet. Did reboot etc. Will get a replacement and see if it has the same issue.It has a thinner border around the edge than my ancient galaxy tab 3. I kind of like the thicker frame around it to prevent accidental touches, but it's fine. Hoping the replacement is better, when I could update my rating.Edit: Replacement had similar issues with wifi.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great Product,"Reviewed in the United States on March 2, 2022",Color: Dark Gray | Size: 64GB,True,"Fast, reliable, and inexpensive. Hubby loves it. He can keep all of his Dnd stuff on it and more. Mostly used to play games asks watch YouTube.",3 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,NOT MADE FOR U.S. MARKET!,"Reviewed in the United States on September 19, 2022",Color: Silver | Size: 32GB,True,"Really disappointed in Amazon customer service.  When I tried to set up the device, I chose English (US) as language and then on the ""choose country or region"" there is no choice for US (or Canada, or Australia etc).  In chat with customer service, I asked if this device was made for US market and got a bunch of lies in response such as ""most consumers are choosing UK"" for region, and the A8 is brand new on the market, and the device is made for ""general world wide"", and also that ""there is a US version but it does not work in countries like Europe""  (since when is Europe a country??).  I'm returning it.  I will not buy another Samsung device from Amazon.  It should be clearly stated in their product description that this is not made for US market.  I have lost a lot of faith in Amazon's representation of products and their customer service.",7 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,Absolutely terrible- Do not recommenf,"Reviewed in the United States on March 20, 2023",Color: Dark Gray | Size: 32GB,True,"This is the second one I’ve purchased in the span of a year and they are glitchy, lose power, freeze and die fast. I’ve had to return it twice because it keeps freezing then dying and not amount of charging or hard resets can get it to work. Buy an IPad. It’s pricier but at least it will work unlike this mess.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Perfect!,"Reviewed in the United States on April 23, 2022",Color: Pink Gold | Size: 128GB,True,Arrived on time as promised. Product is as advertised. I would recommend this seller!,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,Terrible touch screen,"Reviewed in the United States on April 2, 2023",Color: Silver | Size: 32GB,True,"My old Samsung tablet had a nice touch screen and the battery lasted all day.  This one has a terrible touch screen.  Sometimes too sensitive, letters show up I don't even push.  Other times I have to hold my finger on a letter for 3 or 4 seconds.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,Won't do what I need it to.,"Reviewed in the United States on January 11, 2023",Color: Dark Gray | Size: 128GB,True,I couldn't get it to Hotspot from my s22+ phone.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Samsung Galaxy Tab A8,"Reviewed in the United States on April 19, 2022",Color: Dark Gray | Size: 128GB,True,"A very plus upgrade from my tab S2 and it integrates with my phone, love it....",2 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Muy buena esta table,"Reviewed in the United States on June 18, 2022",Color: Dark Gray | Size: 64GB,True,Perfecta y super rapida,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,BATTERY IS TRASH,"Reviewed in the United States on January 25, 2023",Color: Silver | Size: 32GB,True,BATTERY LIFE IS TOO SHORT,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,Struggles to play YouTube & micro font,"Reviewed in the United States on February 28, 2023",Color: Silver | Size: 32GB,True,"Done with Samsung products. Tried playing the same video on Chrome tablets and a Linux laptop and even a Amazon Fire HD 8, no problems. But Samsung struggles for some unknown reason.Also cannot get the system font to go above micro making the tablet very hard to use.Tablet is nice if you want to play simple board games like chess.Will be trying to Lenovo product next.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,It wasnt new,"Reviewed in the United States on March 29, 2022",Color: Pink Gold | Size: 64GB,True,I received this unit. It suppose to be brand new sealed. The clear seal on the box was opened and the tablet had finger marks on the screen.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,Cannot use a stylus with this tablet.,"Reviewed in the United States on March 17, 2022",Color: Pink Gold | Size: 128GB,True,I'm a little disappointed that a stylus doesn't work well with this tablet. I play games on it and love using a stylus. I will do more research when this one dies.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Love it! Very affordable!,"Reviewed in the United States on June 5, 2022",Color: Dark Gray | Size: 128GB,True,Great tab! Affordable and efficient,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great tablet,"Reviewed in the United States on April 9, 2022",Color: Silver | Size: 32GB,True,My son loves this thing takes it everywhere even tries to take it to school,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,Ok tablet. Not much memory,"Reviewed in the United States on June 8, 2022",Color: Dark Gray | Size: 32GB,True,Ok tablet for price. Not much memory though.,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,Terrible shape.,"Reviewed in the United States on November 14, 2022",Color: Dark Gray | Size: 32GB,True,"The screen was broke when i got it ,it wouldn't stay on ,had to restart Bout every 5 or 10 minutes, took it to my cell repair shop, cost 160.00 to get it working.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,come back to working,"Reviewed in the United States on May 26, 2022",Color: Silver | Size: 32GB,True,It is good to fix it self,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,My Samsung tablet functions more than the iPad I used to have,"Reviewed in the United States on April 21, 2022",Color: Dark Gray | Size: 128GB,True,I use this tablet in place of my laptop. Easier to carry around.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Sometmes the screen won't react to the touch,"Reviewed in the United States on May 7, 2022",Color: Dark Gray | Size: 64GB,True,I played pinochle with a family member in NewYork,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,Completely different,"Reviewed in the United States 🇺🇸 on February 10, 2023",Color: Dark Gray | Size: 64GB,True,I purchased this tablet to replace old one. Inga a hard time figuring it out and put it away. Got it out and attempted to use it and had to call AT+T for help. From my discussion with tech support I discovered it was not really what I thought I was getting. I admittedly confess I am not all the tech savvy and I chose incorrect model for my needs and wants. This tablet ONLY works off WiFi NOT cell towers.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great tablet!,"Reviewed in the United States 🇺🇸 on March 15, 2022",Color: Dark Gray | Size: 128GB,True,I wish I had bought this sooner. It is so much faster than my old tablet and sound is much louder!,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,Abysmal WiFi,"Reviewed in the United States 🇺🇸 on April 3, 2023",Color: Dark Gray | Size: 32GB,True,"Drops and loses connection constantly. Only works well if in the same room as the router but that defeats the purpose of WiFi, might as well wire it up and get better speeds. My Gen. 1 iPad still has better WiFi than this.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Nice device,"Reviewed in the United States 🇺🇸 on March 31, 2022",Color: Dark Gray | Size: 64GB,True,It a great device I really like it I use for games and it’s works good .,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Excellent,"Reviewed in the United States 🇺🇸 on June 11, 2022",Color: Silver | Size: 32GB,True,Everything is excellent.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Love love,"Reviewed in the United States 🇺🇸 on May 20, 2022",Color: Dark Gray | Size: 32GB,True,I love my new tablet 😍,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,Worst Tablet ever DONT BUY,"Reviewed in the United States 🇺🇸 on January 22, 2023",Color: Silver | Size: 128GB,True,"This tablet was a waste of money. It does not process anything. You have to keep tapping or keep logging in and out. It aldo kept telling me my passwords are incorrect. Yet when I use my iPad I do not have that issue. It is soooooo slow and takes forever to open an app, and forget about downloading one. I will be getting myself an iPad and will never even consider getting an Android. This is by far the WORST tablet I have ever own. Don’t waste your money, it’s a piece of junk.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,awesome,"Reviewed in the United States 🇺🇸 on June 10, 2022",Color: Pink Gold | Size: 64GB,True,works looks nice,
